"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00156580",",7","1.8"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00156624",",7","-0.4"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00156882","1,7","-0.2"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00156890",",7","-1.3"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00156988",",7","-0.3"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157049","1,7","1.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157158",",7","-1.4"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157215",",7","0.8"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157431",",7","0.5"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157510","3,7","0.0"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157652",",7","-1.0"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00157950",",7","-0.8"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158432",",7","-0.9"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158446",",7","-0.7"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158537",",7","-1.5"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158555",",7","0.7"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158635",",7","-0.2"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00158711","1,7","1.1"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00336781",",7","-1.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USC00469610","4,7","1.7"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KALP",",U","1.8"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KBSN","2,U","0.9"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KCRI",",U","-1.0"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KGRE","2,U","1.2"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KJAC","2,U","0.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KKOO","2,U","0.2"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KKYL",",U","1.9"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KSOM",",U","1.3"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KTRI","2,U","-0.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USR0000KYEL",",U","1.4"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00003816",",W","1.2"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00003849",",W","1.4"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00003889",",W","0.9"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00013810",",W","0.5"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00053803",",W","0.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00053841",",W","-0.7"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00063838",",R","-0.6"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00063849",",R","1.0"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00093808",",W","1.5"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00093814",",W","-1.0"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00093820",",W","-0.5"
"","","","2015-01-01T00:00:00","TAVG","GHCND:USW00093821",",W","1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00118020",",7","-3.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00122731",",7","-2.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00126151",",7","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00128967",",7","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150254","1,7","-4.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150397",",7","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150422",",7","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150450","1,7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150483",",7","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150630",",7","-2.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150860",",7","-4.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00150955","1,7","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151080",",7","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151227",",7","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151810",",7","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151890",",7","-3.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151895",",7","-4.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00151998",",7","-6.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00152040",",7","-4.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00152442",",7","-0.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00152548",",7","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00152791",",7","-4.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00152903",",7","-5.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153230",",7","-5.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153430","1,7","-3.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153762",",7","-4.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153768",",7","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153840","6,7","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00153994",",7","-3.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154138",",7","-4.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154208","1,7","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154375",",7","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154449",",7","-3.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154955",",7","-2.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00154958",",7","-3.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155067",",7","-1.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155097",",7","-0.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155243",",7","-5.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155280",",7","-4.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155444",",7","-5.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155640",",7","-5.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155648",",7","-4.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155694",",7","-1.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00155834","1,7","-3.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156012","1,7","-6.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156136",",7","-3.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156580",",7","-1.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156624",",7","-3.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156882","2,7","-3.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156890",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00156988","1,7","-2.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157049","1,7","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157158","1,7","-4.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157215",",7","-2.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157431","2,7","-1.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157510","3,7","-4.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157652","2,7","-4.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00157950",",7","-4.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158432",",7","-4.5"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158446",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158537",",7","-4.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158555",",7","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158635",",7","-3.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00158711",",7","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USC00336781",",7","-5.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KALP",",U","-1.1"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KBSN",",U","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KCRI","2,U","-4.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KGRE","2,U","-2.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KJAC",",U","-2.7"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KKOO",",U","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KKYL",",U","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KSOM",",U","-1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KTRI",",U","-3.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USR0000KYEL",",U","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00003816",",W","-2.3"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00003849",",W","-1.8"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00003889",",W","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00013810",",W","-2.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00053803",",W","-2.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00053841",",W","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00063838",",R","-4.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00063849",",R","-2.2"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00093808",",W","-1.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00093814",",W","-4.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00093820",",W","-3.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00093821",",W","-2.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00118020",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00122731",",7","7.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00126151",",7","6.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00128967",",7","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150254","3,7","5.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150381","3,7","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150397",",7","7.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150422",",7","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150450",",7","7.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150483",",7","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150630","1,7","8.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150860",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00150955","3,7","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151080",",7","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151227","5,7","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151810","2,7","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151890",",7","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151895","2,7","5.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00151998",",7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00152040","1,7","4.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00152442",",7","9.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00152548",",7","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00152791",",7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00152903",",7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153230",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153430","1,7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153762",",7","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153768","3,7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153929",",7","7.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00153994",",7","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154138",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154208",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154375",",7","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154449",",7","7.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154955","1,7","7.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00154958",",7","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155067",",7","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155097",",7","9.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155243",",7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155280",",7","5.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155444","2,7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155640",",7","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155648",",7","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155694",",7","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00155834",",7","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156012",",7","4.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156136",",7","6.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156580",",7","8.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156624",",7","6.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156882",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156890",",7","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00156988","4,7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157049","1,7","7.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157158","1,7","5.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157215",",7","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157431",",7","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157510",",7","6.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157652",",7","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00157950",",7","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158432",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158446",",7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158537",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158555",",7","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158635",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00158711",",7","8.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00336781","1,7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KALP","2,U","9.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KBSN",",U","8.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KCRI",",U","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KGRE","2,U","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KJAC",",U","8.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KKOO",",U","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KKYL",",U","9.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KSOM",",U","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KTRI","2,U","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000KYEL",",U","9.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003816",",W","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003849",",W","8.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00003889",",W","8.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00013810","1,W","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053803",",W","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00053841",",W","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00063838","1,R","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00063849","1,R","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00093808",",W","8.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00093814",",W","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00093820",",W","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USW00093821",",W","8.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00118020",",7","15.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00122731",",7","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00126151",",7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00128967",",7","15.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150381","5,7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150397",",7","15.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150422",",7","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150450",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150483","1,7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150630",",7","15.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150860",",7","12.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00150955",",7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00151080","1,7","13.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00151810",",7","13.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00151890",",7","14.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00151895","1,7","13.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00151998","1,7","12.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00152040","3,7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00152442",",7","16.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00152548",",7","15.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00152791",",7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00152903",",7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153230",",7","13.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153430",",7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153762",",7","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153768",",7","14.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153929",",7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00153994",",7","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154138",",7","12.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154208",",7","12.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154375","1,7","16.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154449","2,7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154955","1,7","15.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00154958",",7","14.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155067","2,7","16.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155097",",7","16.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155243",",7","12.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155280",",7","14.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155444",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155640","2,7","12.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155648","2,7","13.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155694",",7","16.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00155834",",7","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156012","1,7","11.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156136",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156580",",7","15.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156595","4,7","15.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156624",",7","12.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156882",",7","14.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00156988",",7","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157049","1,7","15.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157158","1,7","11.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157215",",7","14.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157431",",7","13.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157652",",7","13.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00157950",",7","14.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158432",",7","12.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158446",",7","12.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158537",",7","12.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158555",",7","15.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158635",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00158711","1,7","14.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USC00336781",",7","12.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000KALP",",U","15.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000KBSN",",U","14.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000KCRI",",U","13.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000KGRE","2,U","15.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000KJAC",",U","14.6"
